25772	163.6
25773	162.6
25774	165.7
25775	166.9
25776	163.1
25777	163.0
25778	166.9
25779	162.8
25780	163.3
25781	164.3
25782	163.8
25783	163.3
25784	163.6
25785	164.8
25786	166.1
25787	165.4
25788	165.0
25789	171.8
25790	163.1
25791	163.8
25792	166.4
25793	163.0
25794	164.2
25795	163.0
25796	164.2
25797	163.4
25798	164.3
25799	163.7
25800	164.1
25801	166.8
25802	168.2
25803	163.3
25804	163.9
25805	164.3
25806	165.7
25807	164.3
25808	162.1
25809	160.9
25810	165.6
25811	160.7
25812	165.8
25813	167.2
25814	165.2
25815	170.5
25816	168.8
25817	168.3
25818	167.9
25819	163.3
25820	164.4
25821	166.9
25822	165.4
25823	163.1
25824	163.7
25825	167.1
25826	168.6
25827	169.9
25828	168.6
25829	169.2
25830	170.9
25831	165.0
25832	163.9
25833	165.3
25834	167.4
25835	166.6
25836	170.3
25837	164.9
25838	163.4
25839	163.6
25840	164.1
25841	163.4
25842	167.0
25843	169.5
25844	165.4
25845	167.4
25846	168.1
25847	167.4
25848	168.5
25849	169.3
25850	168.5
25851	166.4
25852	161.6
25853	166.5
25854	166.5
25855	165.2
25856	163.6
25857	165.7
25858	167.6
25859	164.2
25860	165.5
25861	163.6
25862	165.9
25863	163.3
25864	163.2
25865	164.5
25866	163.0
25867	162.8
25868	164.7
25869	163.0
25870	165.7
25871	163.3
25872	164.9
25873	163.4
25874	163.3
25875	163.2
25876	163.4
25877	163.2
25878	165.0
25879	164.5
25880	162.3
25881	163.2
25882	163.4
25883	163.4
25884	163.7
25885	163.4
25886	163.4
25887	162.9
25888	163.3
25889	163.2
25890	167.4
25891	163.3
25892	163.2
25893	163.7
25894	163.3
25895	164.4
25896	167.4
25897	163.2
25898	163.1
25899	163.2
25900	167.4
25901	163.4
25902	165.4
25903	163.6
25904	163.4
25905	163.1
25906	163.8
25907	163.1
25908	163.2
25909	165.7
25910	163.4
25911	164.3
25912	163.3
25913	163.6
25914	163.6
25915	168.1
25916	163.9
25917	163.7
25918	164.0
25919	163.7
25920	164.3
25921	163.7
25922	164.1
25923	164.2
25924	164.0
25925	169.1
25926	163.4
25927	163.6
25928	163.8
25929	165.7
25930	164.1
25931	165.3
25932	164.8
25933	165.4
25934	166.3
25935	164.1
25936	164.1
25937	163.8
25938	166.0
25939	167.5
25940	164.9
25941	163.4
25942	163.9
25943	163.6
25944	165.2
25945	163.7
25946	163.5
25947	165.4
25948	163.5
25949	164.8
25950	165.0
25951	163.8
25952	164.1
25953	164.0
25954	163.8
25955	166.2
25956	165.2
25957	164.6
25958	168.8
25959	165.6
25960	163.9
25961	163.8
25962	163.9
25963	165.1
25964	165.5
25965	163.3
25966	163.7
25967	165.0
25968	164.0
25969	164.3
25970	163.7
25971	164.1
25972	164.4
25973	163.7
25974	163.5
25975	163.2
25976	163.5
25977	164.9
25978	163.6
25979	163.0
25980	163.7
25981	165.2
25982	163.8
25983	164.1
25984	164.8
25985	164.4
25986	164.0
25987	164.1
25988	166.0
25989	168.3
25990	164.7
25991	163.8
25992	165.4
25993	164.4
25994	166.1
25995	164.7
25996	160.8
25997	166.0
25998	163.8
25999	163.6
26000	166.4
26001	164.3
26002	162.6
26003	160.9
26004	160.8
26005	163.8
26006	165.7
26007	162.5
26008	163.5
26009	162.9
26010	162.5
26011	164.2
26012	164.3
26013	164.3
26014	162.5
26015	163.5
26016	162.9
26017	163.4
26018	163.4
26019	163.5
26020	164.3
26021	163.5
26022	172.1
26023	162.9
26024	162.9
26025	163.8
26026	162.9
26027	163.6
26028	163.7
26029	163.1
26030	163.0
26031	163.1
26032	163.3
26033	163.9
26034	168.1
26035	164.3
26036	162.2
26037	163.8
26038	162.8
26039	163.0
26040	162.8
26041	163.0
26042	164.4
26043	163.5
26044	163.4
26045	162.7
26046	163.8
26047	163.4
26048	164.8
26049	165.1
26050	164.7
26051	164.0
26052	173.2
26053	164.3
26054	163.2
26055	164.2
26056	164.5
26057	165.1
26058	162.9
26059	163.3
26060	164.9
26061	163.5
26062	163.6
26063	163.1
26064	163.1
26065	165.9
26066	165.5
26067	173.2
26068	163.8
26069	164.3
26070	164.4
26071	163.0
26072	164.7
26073	163.9
26074	162.8
26075	164.4
26076	162.7
26077	162.9
26078	162.7
26079	162.8
26080	164.7
26081	163.2
26082	163.2
26083	163.3
26084	164.3
26085	162.9
26086	164.6
26087	163.4
26088	165.7
26089	163.5
26090	163.8
26091	163.6
26092	163.4
26093	162.7
26094	164.8
26095	161.8
26096	168.1
26097	164.8
26098	163.4
26099	163.2
26100	179.3
26101	165.4
26102	163.0
26103	162.9
26104	162.8
26105	163.2
26106	163.5
26107	163.4
26108	163.0
26109	166.1
26110	162.7
26111	163.2
26112	163.8
26113	163.5
26114	163.8
26115	163.0
26116	163.6
26117	165.0
26118	163.1
26119	164.6
26120	164.3
26121	163.7
26122	163.9
26123	164.6
26124	165.8
26125	163.5
26126	164.6
26127	166.9
26128	165.3
26129	164.6
26130	165.4
26131	168.1
26132	164.9
26133	167.0
26134	165.8
26135	168.9
26136	165.7
26137	171.3
26138	165.9
26139	167.5
26140	167.5
26141	165.9
26142	167.5
26143	166.5
26144	165.8
26145	167.0
26146	164.2
26147	162.3
26148	160.9
26149	164.7
26150	164.6
26151	164.5
26152	163.8
26153	162.8
26154	164.1
26155	163.2
26156	166.2
26157	163.4
26158	163.0
26159	164.3
26160	167.4
26161	162.9
26162	164.1
26163	163.6
26164	163.0
26165	165.2
26166	164.4
26167	167.5
26168	163.2
26169	163.1
26170	163.2
26171	162.3
26172	163.9
26173	165.2
26174	164.1
26175	163.6
26176	164.6
26177	164.6
26178	165.5
26179	165.1
26180	165.2
26181	165.3
26182	166.8
26183	166.0
26184	164.9
26185	165.6
26186	166.4
26187	165.8
26188	165.8
26189	172.1
26190	165.4
26191	164.8
26192	165.6
26193	165.5
26194	165.0
26195	167.5
26196	167.1
26197	166.8
26198	168.0
26199	164.6
26200	164.4
26201	167.7
26202	167.1
26203	163.7
26204	164.2
26205	165.4
26206	166.0
26207	163.9
26208	165.2
26209	163.9
26210	164.2
26211	163.5
26212	163.6
26213	166.5
26214	162.8
26215	167.4
26216	163.8
26217	167.6
26218	178.4
26219	172.5
26220	175.8
26221	170.9
26222	171.3
26223	171.1
26224	168.7
26225	170.1
26226	169.0
26227	168.5
26228	168.3
26229	168.3
26230	169.9
26231	170.8
26232	170.2
26233	169.3
26234	172.4
26235	171.9
26236	173.7
26237	172.7
26238	174.0
26239	175.2
26240	173.8
26241	175.8
26242	174.1
26243	173.4
26244	173.4
26245	173.1
26246	173.0
26247	172.0
26248	172.0
26249	173.4
26250	170.7
26251	170.3
26252	170.7
26253	170.6
26254	171.0
26255	170.1
26256	171.5
26257	169.8
26258	170.3
26259	172.8
26260	174.5
26261	169.5
26262	169.0
26263	168.7
26264	171.0
26265	168.9
26266	169.3
26267	170.0
26268	170.0
26269	168.5
26270	172.0
26271	169.9
26272	169.3
26273	167.6
26274	167.3
26275	168.3
26276	167.6
26277	167.3
26278	166.2
26279	165.8
26280	163.2
26281	164.6
26282	163.3
26283	163.4
26284	165.9
26285	164.6
26286	161.0
26287	160.8
26288	162.8
26289	165.9
26290	165.4
26291	166.2
26292	165.0
26293	163.8
26294	168.0
26295	170.2
26296	166.4
26297	165.0
26298	163.2
26299	164.8
26300	171.8
26301	165.7
26302	168.5
26303	170.2
26304	168.8
26305	169.5
26306	168.3
26307	170.0
26308	170.7
26309	171.2
26310	171.1
26311	171.8
26312	168.8
26313	170.2
26314	169.9
26315	171.3
26316	171.3
26317	171.1
26318	171.1
26319	173.0
26320	171.3
26321	170.5
26322	170.6
26323	171.9
26324	171.6
26325	178.0
26326	173.8
26327	170.6
26328	171.6
26329	171.7
26330	171.3
26331	171.3
26332	170.6
26333	171.5
26334	167.0
26335	169.8
26336	169.3
26337	170.3
26338	166.2
26339	167.5
26340	166.0
26341	168.5
26342	167.5
26343	167.7
26344	171.6
26345	164.3
26346	164.3
26347	163.9
26348	165.0
26349	166.0
26350	166.2
26351	172.3
26352	168.6
26353	169.3
26354	169.3
26355	171.8
26356	168.9
26357	170.3
26358	166.4
26359	167.6
26360	168.2
26361	168.0
26362	167.5
26363	169.8
26364	166.9
26365	166.6
26366	173.4
26367	167.1
26368	168.0
26369	166.4
26370	166.4
26371	166.3
26372	166.3
26373	166.3
26374	167.7
26375	167.3
26376	166.4
26377	168.0
26378	168.4
26379	167.6
26380	167.4
26381	167.4
26382	168.7
26383	167.8
26384	170.7
26385	167.4
26386	168.3
26387	171.0
26388	168.7
26389	167.1
26390	167.3
26391	169.6
26392	166.9
26393	166.9
26394	167.5
26395	167.2
26396	167.4
26397	167.6
26398	168.2
26399	168.2
26400	168.3
26401	168.8
26402	167.9
26403	164.9
26404	166.2
26405	168.7
26406	165.6
26407	165.9
26408	168.6
26409	166.5
26410	164.7
26411	166.3
26412	164.3
26413	164.1
26414	164.8
26415	166.4
26416	167.3
26417	164.2
26418	165.2
26419	164.7
26420	164.3
26421	169.0
26422	169.4
26423	162.6
26424	163.0
26425	161.1
26426	162.9
26427	164.7
26428	163.4
26429	164.3
26430	166.8
26431	164.1
26432	165.8
26433	166.7
26434	165.2
26435	169.6
26436	166.2
26437	172.5
26438	167.7
26439	169.8
26440	168.7
26441	167.0
26442	163.9
26443	167.7
26444	164.9
26445	165.0
26446	163.3
26447	163.8
26448	164.3
26449	164.7
26450	169.7
26451	164.7
26452	163.6
26453	163.5
26454	163.2
26455	163.1
26456	165.6
26457	163.7
26458	164.3
26459	164.2
26460	163.2
26461	163.2
26462	163.6
26463	163.7
26464	165.1
26465	164.3
26466	163.9
26467	163.0
26468	164.0
26469	165.0
26470	163.8
26471	165.0
26472	167.8
26473	163.0
26474	162.9
26475	163.4
26476	162.9
26477	166.9
26478	164.3
26479	162.8
26480	163.0
26481	162.7
26482	164.1
26483	163.2
26484	163.6
26485	166.0
26486	162.3
26487	162.5
26488	164.1
26489	163.1
26490	162.6
26491	162.1
26492	163.7
26493	164.3
26494	163.9
26495	163.5
26496	164.2
26497	162.3
26498	167.8
26499	167.3
26500	162.4
26501	165.2
26502	170.4
26503	168.5
26504	162.1
26505	170.7
26506	168.3
26507	165.2
26508	169.7
26509	167.0
26510	172.7
26511	164.8
26512	168.9
26513	165.7
26514	166.2
26515	165.5
26516	167.8
26517	166.4
26518	166.4
26519	164.9
26520	166.2
26521	165.4
26522	166.7
26523	161.0
26524	164.0
26525	165.3
26526	163.6
26527	164.6
26528	163.5
26529	163.7
26530	165.6
26531	164.2
26532	165.3
26533	164.6
26534	163.2
26535	171.1
26536	163.0
26537	166.5
26538	164.1
26539	167.5
26540	174.3
26541	162.8
26542	163.3
26543	166.3
26544	163.4
26545	163.8
26546	163.5
26547	163.1
26548	163.0
26549	164.1
26550	163.9
26551	164.4
26552	163.2
26553	163.3
26554	163.1
26555	167.4
26556	163.2
26557	163.3
26558	163.9
26559	163.6
26560	163.1
26561	163.4
26562	162.2
26563	163.1
26564	163.0
26565	162.8
26566	164.2
26567	163.1
26568	162.8
26569	164.5
26570	163.2
26571	163.9
26572	163.1
26573	165.0
26574	162.7
26575	163.8
26576	163.2
26577	166.5
26578	164.6
26579	163.9
26580	163.4
26581	163.3
26582	162.8
26583	163.0
26584	163.2
26585	162.9
26586	163.2
26587	163.7
26588	163.0
26589	163.5
26590	163.0
26591	165.2
26592	166.4
26593	163.0
26594	163.9
26595	163.0
26596	163.7
26597	163.7
26598	163.6
26599	162.7
26600	166.7
26601	162.9
26602	165.9
26603	166.4
26604	164.0
26605	163.9
26606	163.5
26607	165.7
26608	163.0
26609	166.0
26610	163.1
26611	164.0
26612	165.3
26613	163.5
26614	163.7
26615	163.0
26616	163.1
26617	166.4
26618	162.9
26619	165.3
26620	165.0
26621	163.1
26622	164.3
26623	162.9
26624	163.9
26625	164.5
26626	165.1
26627	163.6
26628	166.1
26629	163.2
26630	165.9
26631	163.1
26632	163.8
26633	163.1
26634	167.3
26635	162.8
26636	167.8
26637	163.2
26638	163.7
26639	168.2
26640	164.7
26641	163.0
26642	163.1
26643	164.4
26644	165.5
26645	163.0
26646	163.7
26647	163.1
26648	164.1
26649	164.1
26650	163.1
26651	163.3
26652	163.5
26653	163.2
26654	163.4
26655	163.9
26656	167.0
26657	164.8
26658	164.0
26659	162.4
26660	163.4
26661	162.3
26662	161.4
26663	163.9
26664	165.8
26665	162.3
26666	165.0
26667	163.7
26668	166.4
26669	166.1
26670	162.6
26671	164.0
26672	165.5
26673	169.8
26674	164.7
26675	165.1
26676	165.8
26677	166.9
26678	163.6
26679	164.2
26680	165.4
26681	169.0
26682	167.3
26683	166.5
26684	165.9
26685	162.7
26686	162.7
26687	164.3
26688	163.1
26689	164.5
26690	166.0
26691	164.6
26692	164.2
26693	164.2
26694	164.5
26695	161.3
26696	163.5
26697	163.1
26698	164.6
26699	164.8
26700	164.1
26701	165.3
26702	164.8
26703	163.4
26704	163.6
26705	162.6
26706	164.6
26707	162.8
26708	162.8
26709	162.9
26710	165.4
26711	166.4
26712	162.8
26713	164.0
26714	163.8
26715	163.2
26716	165.5
26717	163.3
26718	166.5
26719	163.9
26720	163.3
26721	165.4
26722	164.2
26723	164.5
26724	163.5
26725	165.6
26726	164.5
26727	163.5
26728	164.0
26729	163.8
26730	163.0
26731	163.1
26732	167.4
26733	163.8
26734	163.7
26735	163.3
26736	165.8
26737	162.9
26738	163.1
26739	163.3
26740	162.8
26741	164.9
26742	165.6
26743	163.2
26744	163.5
26745	164.8
26746	164.5
26747	162.9
26748	165.8
26749	163.2
26750	163.6
26751	165.9
26752	163.1
26753	163.2
26754	164.4
26755	162.9
26756	163.7
26757	165.5
26758	167.6
26759	163.1
26760	163.9
26761	163.8
26762	165.0
26763	163.5
26764	166.0
26765	162.1
26766	163.2
26767	165.4
26768	165.1
26769	164.0
26770	164.3
26771	163.4
26772	163.5
26773	163.9
26774	164.4
26775	167.2
26776	164.1
26777	164.1
26778	164.4
26779	164.1
26780	164.5
26781	164.4
26782	164.4
26783	168.2
26784	163.1
26785	167.1
26786	163.9
26787	163.5
26788	163.0
26789	164.0
26790	168.2
26791	163.2
26792	164.3
26793	162.8
26794	163.0
26795	162.7
26796	164.0
26797	166.4
26798	163.4
26799	164.1
26800	164.3
26801	164.8
26802	169.3
26803	163.9
26804	165.5
26805	168.6
26806	164.4
26807	164.7
26808	164.7
26809	164.2
26810	167.9
26811	163.8
26812	166.1
26813	161.7
26814	161.8
26815	164.4
26816	164.6
26817	163.9
26818	163.3
26819	163.2
26820	162.2
26821	164.4
26822	163.1
26823	163.3
26824	163.3
26825	163.6
26826	163.3
26827	163.1
26828	163.8
26829	163.2
26830	162.9
26831	161.5
26832	161.9
26833	163.5
26834	162.5
26835	163.4
26836	167.7
26837	161.1
26838	163.7
26839	164.0
26840	162.3
26841	161.8
26842	170.1
26843	163.0
26844	167.0
26845	169.0
26846	161.7
26847	160.5
26848	165.5
26849	165.5
26850	166.9
26851	164.6
26852	164.6
26853	164.8
26854	165.0
26855	164.2
26856	164.9
26857	163.3
26858	164.1
26859	166.5
26860	165.8
26861	163.5
26862	164.8
26863	163.5
26864	162.8
26865	163.8
26866	168.3
26867	162.8
26868	162.3
26869	161.2
26870	163.5
26871	162.4
26872	164.7
26873	161.6
26874	164.1
26875	162.7
26876	166.2
26877	162.5
26878	163.1
26879	163.7
26880	164.4
26881	164.7
26882	166.5
26883	161.6
26884	164.3
26885	163.1
26886	162.4
26887	161.3
26888	165.6
26889	163.8
26890	163.9
26891	164.4
26892	164.0
26893	165.1
26894	163.3
26895	167.4
26896	164.6
26897	164.2
26898	162.4
26899	167.6
26900	163.5
26901	162.9
26902	163.1
26903	163.7
26904	164.3
26905	163.5
26906	164.7
26907	164.3
26908	164.1
26909	167.8
26910	165.2
26911	166.1
26912	165.8
26913	165.5
26914	164.6
26915	168.1
26916	166.3
26917	167.2
26918	167.9
26919	177.9
26920	168.4
26921	169.2
26922	169.1
26923	167.3
26924	167.1
26925	167.4
26926	167.9
26927	172.4
26928	170.3
26929	168.5
26930	166.1
26931	166.7
26932	167.0
26933	166.2
26934	166.5
26935	166.5
26936	166.3
26937	166.2
26938	166.0
26939	166.5
26940	168.9
26941	166.6
26942	168.5
26943	167.3
26944	166.7
26945	166.7
26946	169.8
26947	166.4
26948	166.2
26949	166.8
26950	169.4
26951	167.3
26952	167.2
26953	167.6
26954	168.3
26955	166.9
26956	167.6
26957	168.4
26958	168.5
26959	170.3
26960	167.2
26961	167.4
26962	168.0
26963	168.4
26964	170.8
26965	165.7
26966	166.6
26967	164.7
26968	167.5
26969	165.5
26970	167.2
26971	167.3
26972	172.8
26973	166.8
26974	165.6
26975	168.5
26976	165.7
26977	164.5
26978	165.4
26979	165.7
26980	165.8
26981	166.1
26982	167.1
26983	166.0
26984	168.5
26985	168.2
26986	169.1
26987	165.7
26988	165.8
26989	167.2
26990	163.8
26991	170.6
26992	161.9
26993	165.3
26994	163.8
26995	165.9
26996	164.3
26997	165.1
26998	165.6
26999	165.9
27000	169.9
