5169	-848.5
5170	-872.8
5171	-871.6
5172	-895.8
5173	-911.6
5174	-888.7
5175	-849.2
5176	-815.4
5177	-807.3
5178	-857.0
5179	-864.6
5180	-914.3
5181	-965.4
5182	-986.0
5183	-953.1
5184	-971.5
5185	-968.2
5186	-975.9
5187	-960.5
5188	-942.9
5189	-914.0
5190	-906.9
5191	-913.0
5192	-924.4
5193	-943.8
5194	-967.7
5195	-996.3
5196	-1002.0
5197	-966.4
5198	-955.9
5199	-957.7
5200	-952.5
5201	-889.3
5202	-834.6
5203	-866.1
5204	-915.4
5205	-924.9
5206	-967.5
5207	-939.2
5208	-930.1
5209	-955.1
5210	-931.4
5211	-878.3
5212	-872.9
5213	-846.4
5214	-867.0
5215	-870.5
5216	-910.8
5217	-889.3
5218	-878.8
5219	-875.1
5220	-835.9
5221	-885.6
5222	-914.9
5223	-918.4
5224	-944.2
5225	-909.8
5226	-953.1
5227	-979.5
5228	-982.2
5229	-966.5
5230	-931.5
5231	-910.3
5232	-923.1
5233	-919.4
5234	-935.1
5235	-948.3
5236	-952.1
5237	-896.4
5238	-913.5
5239	-969.3
5240	-952.7
5241	-934.4
5242	-924.9
5243	-875.8
5244	-860.9
5245	-851.6
5246	-893.2
5247	-890.6
5248	-902.3
5249	-867.2
5250	-845.6
5251	-845.1
5252	-830.2
5253	-782.7
5254	-732.9
5255	-684.3
5256	-666.7
5257	-676.2
5258	-660.6
5259	-633.7
5260	-630.2
5261	-598.1
5262	-606.5
5263	-569.7
5264	-562.9
5265	-609.1
5266	-640.0
5267	-647.0
5268	-637.2
5269	-629.5
5270	-661.1
5271	-662.5
5272	-664.0
5273	-658.4
5274	-701.1
5275	-704.5
5276	-696.3
5277	-714.8
5278	-705.5
5279	-700.9
5280	-709.4
5281	-695.3
5282	-718.5
5283	-740.5
5284	-698.3
5285	-712.7
5286	-710.9
5287	-742.3
5288	-744.6
5289	-741.8
5290	-708.7
5291	-728.1
5292	-742.6
5293	-772.3
5294	-784.9
5295	-791.5
5296	-763.0
5297	-748.5
5298	-730.6
5299	-747.2
5300	-750.5
5301	-754.4
5302	-818.9
5303	-845.0
5304	-797.7
5305	-839.2
5306	-820.5
5307	-871.2
5308	-876.9
5309	-892.1
5310	-907.9
5311	-852.6
5312	-883.5
5313	-893.8
5314	-911.3
5315	-901.8
5316	-921.1
5317	-987.0
5318	-978.0
5319	-994.4
5320	-1016.0
5321	-1021.0
5322	-1014.0
5323	-1013.0
5324	-1014.0
5325	-1026.0
5326	-1002.0
5327	-995.4
5328	-961.6
5329	-927.4
5330	-922.0
5331	-932.5
5332	-936.1
5333	-940.5
5334	-953.4
5335	-950.5
5336	-948.8
5337	-941.7
5338	-932.9
5339	-954.3
5340	-971.9
5341	-964.6
5342	-951.9
5343	-943.9
5344	-909.2
5345	-898.7
5346	-859.5
5347	-888.7
5348	-915.8
5349	-904.0
5350	-917.3
5351	-883.0
5352	-907.4
5353	-925.8
5354	-932.4
5355	-915.3
5356	-904.0
5357	-874.4
5358	-903.9
5359	-925.8
5360	-975.6
5361	-993.8
5362	-991.9
5363	-997.5
5364	-1024.0
5365	-1005.0
5366	-978.7
5367	-966.5
5368	-969.0
5369	-1012.0
5370	-1032.0
5371	-992.2
5372	-969.8
5373	-990.4
5374	-988.4
5375	-998.7
5376	-1048.0
5377	-1076.0
5378	-1068.0
5379	-1094.0
5380	-1081.0
5381	-1080.0
5382	-1060.0
5383	-1049.0
5384	-1041.0
5385	-1032.0
5386	-1061.0
5387	-1034.0
5388	-1050.0
5389	-1102.0
5390	-1101.0
5391	-1079.0
5392	-1077.0
5393	-1045.0
5394	-1054.0
5395	-1045.0
5396	-1033.0
5397	-1048.0
5398	-1055.0
5399	-1051.0
5400	-1005.0
5401	-1051.0
5402	-1023.0
5403	-999.0
5404	-1040.0
5405	-1031.0
5406	-994.2
5407	-992.4
5408	-1023.0
5409	-994.5
5410	-1004.0
5411	-1021.0
5412	-1035.0
5413	-1007.0
5414	-1041.0
5415	-1003.0
5416	-977.7
5417	-1.0E+3
5418	-945.2
5419	-946.6
5420	-950.1
5421	-936.9
5422	-923.2
5423	-935.1
5424	-996.0
5425	-1010.0
5426	-1018.0
5427	-1052.0
5428	-1044.0
5429	-973.9
5430	-969.9
5431	-966.4
5432	-944.6
5433	-927.6
5434	-895.0
5435	-916.1
5436	-893.2
5437	-905.3
5438	-866.7
5439	-869.6
5440	-905.8
5441	-901.7
5442	-936.0
5443	-939.8
5444	-926.0
5445	-947.9
5446	-941.3
5447	-997.4
5448	-1005.0
5449	-983.3
5450	-1026.0
5451	-1081.0
5452	-1100.0
5453	-1193.0
5454	-1233.0
5455	-1243.0
5456	-1181.0
5457	-1177.0
5458	-1188.0
5459	-1154.0
5460	-1164.0
5461	-1147.0
5462	-1110.0
5463	-1142.0
5464	-1085.0
5465	-1041.0
5466	-1019.0
5467	-1036.0
5468	-1033.0
5469	-1047.0
5470	-1051.0
5471	-1036.0
5472	-1031.0
5473	-1035.0
5474	-1041.0
5475	-1091.0
5476	-1089.0
5477	-1076.0
5478	-1081.0
5479	-1074.0
5480	-1085.0
5481	-1142.0
5482	-1119.0
5483	-1063.0
5484	-1058.0
5485	-1051.0
5486	-1056.0
5487	-1068.0
5488	-1075.0
5489	-1054.0
5490	-1062.0
5491	-1088.0
5492	-1102.0
5493	-1114.0
5494	-1081.0
5495	-1063.0
5496	-1050.0
5497	-1029.0
5498	-1016.0
5499	-1050.0
5500	-1062.0
5501	-1081.0
5502	-1096.0
5503	-1113.0
5504	-1122.0
5505	-1089.0
5506	-1106.0
5507	-1045.0
5508	-1030.0
5509	-1058.0
5510	-1108.0
5511	-1103.0
5512	-1103.0
5513	-1088.0
5514	-1071.0
5515	-1041.0
5516	-1063.0
5517	-1052.0
5518	-1069.0
5519	-1089.0
5520	-1084.0
5521	-1082.0
5522	-1068.0
5523	-1075.0
5524	-1103.0
5525	-1080.0
5526	-1103.0
5527	-1112.0
5528	-1113.0
5529	-1124.0
5530	-1175.0
5531	-1143.0
5532	-1159.0
5533	-1251.0
5534	-1218.0
5535	-1225.0
5536	-1169.0
5537	-1115.0
5538	-1120.0
5539	-1143.0
5540	-1130.0
5541	-1139.0
5542	-1089.0
5543	-1100.0
5544	-1148.0
5545	-1174.0
5546	-1187.0
5547	-1154.0
5548	-1153.0
5549	-1082.0
5550	-1131.0
5551	-1153.0
5552	-1104.0
5553	-1061.0
5554	-1047.0
5555	-1056.0
5556	-1023.0
5557	-1016.0
5558	-1008.0
5559	-992.3
5560	-1004.0
5561	-1009.0
5562	-1060.0
5563	-1125.0
5564	-1138.0
5565	-1129.0
5566	-1125.0
5567	-1180.0
5568	-1182.0
5569	-1224.0
5570	-1221.0
5571	-1171.0
5572	-1143.0
5573	-1118.0
5574	-1123.0
5575	-1163.0
5576	-1189.0
5577	-1145.0
5578	-1166.0
5579	-1175.0
5580	-1176.0
5581	-1192.0
5582	-1164.0
5583	-1189.0
5584	-1179.0
5585	-1240.0
5586	-1216.0
5587	-1195.0
5588	-1168.0
5589	-1201.0
5590	-1203.0
5591	-1202.0
5592	-1168.0
5593	-1163.0
5594	-1187.0
5595	-1163.0
5596	-1161.0
5597	-1158.0
5598	-1149.0
5599	-1133.0
5600	-1141.0
5601	-1091.0
5602	-1096.0
5603	-1077.0
5604	-1063.0
5605	-1105.0
5606	-1052.0
5607	-1021.0
5608	-999.3
5609	-1005.0
5610	-993.5
5611	-950.8
5612	-869.5
5613	-900.7
5614	-901.0
5615	-903.1
5616	-964.2
5617	-974.5
5618	-1039.0
5619	-1011.0
5620	-1026.0
5621	-1003.0
5622	-1010.0
5623	-985.7
5624	-975.8
5625	-1066.0
5626	-1084.0
5627	-1035.0
5628	-1060.0
5629	-1086.0
5630	-1083.0
5631	-1064.0
5632	-1071.0
5633	-1065.0
5634	-1096.0
5635	-1135.0
5636	-1149.0
5637	-1170.0
5638	-1164.0
5639	-1149.0
5640	-1176.0
5641	-1216.0
5642	-1188.0
5643	-1160.0
5644	-1146.0
5645	-1153.0
5646	-1185.0
5647	-1172.0
5648	-1171.0
5649	-1125.0
5650	-1167.0
5651	-1197.0
5652	-1208.0
5653	-1237.0
5654	-1241.0
5655	-1251.0
5656	-1254.0
5657	-1253.0
5658	-1291.0
5659	-1274.0
5660	-1291.0
5661	-1316.0
5662	-1279.0
5663	-1285.0
5664	-1229.0
5665	-1195.0
5666	-1218.0
5667	-1201.0
5668	-1154.0
5669	-1140.0
5670	-1187.0
5671	-1212.0
5672	-1186.0
5673	-1153.0
5674	-1175.0
5675	-1187.0
5676	-1126.0
5677	-1118.0
5678	-1090.0
5679	-1145.0
5680	-1153.0
5681	-1149.0
5682	-1141.0
5683	-1184.0
5684	-1183.0
5685	-1213.0
5686	-1190.0
5687	-1201.0
5688	-1162.0
5689	-1120.0
5690	-1142.0
5691	-1201.0
5692	-1146.0
5693	-1167.0
5694	-1099.0
5695	-1071.0
5696	-1025.0
5697	-982.7
5698	-957.3
5699	-917.7
5700	-932.0
5701	-887.6
5702	-899.0
5703	-893.6
5704	-856.2
5705	-874.1
5706	-879.0
5707	-905.9
5708	-912.8
5709	-888.0
5710	-904.1
5711	-882.0
5712	-899.9
5713	-971.2
5714	-991.9
5715	-999.8
5716	-986.1
5717	-964.6
5718	-952.8
5719	-1002.0
5720	-978.4
5721	-952.8
5722	-960.2
5723	-872.1
5724	-862.6
5725	-893.6
5726	-948.8
5727	-947.8
5728	-958.9
5729	-1003.0
5730	-987.6
5731	-994.1
5732	-969.2
5733	-981.1
5734	-970.7
5735	-919.0
5736	-907.2
5737	-924.1
5738	-876.9
5739	-868.2
5740	-841.2
5741	-913.9
5742	-896.5
5743	-914.6
5744	-869.8
5745	-874.7
5746	-863.8
5747	-840.1
5748	-851.1
5749	-857.8
5750	-874.2
5751	-824.7
5752	-807.9
5753	-790.8
5754	-761.2
5755	-772.5
5756	-823.4
5757	-766.1
5758	-753.7
5759	-757.4
5760	-762.5
5761	-737.0
5762	-707.6
5763	-692.1
5764	-639.2
5765	-640.3
5766	-662.9
5767	-705.8
5768	-686.1
5769	-682.8
5770	-667.4
5771	-651.4
5772	-630.4
5773	-636.3
5774	-609.5
5775	-622.6
5776	-650.0
5777	-683.1
5778	-695.0
5779	-711.1
5780	-704.5
5781	-643.3
5782	-610.7
5783	-573.2
5784	-630.3
5785	-615.8
5786	-635.4
5787	-671.6
5788	-664.2
5789	-635.8
5790	-623.7
5791	-634.7
5792	-576.6
5793	-557.1
5794	-605.4
5795	-614.1
5796	-609.3
5797	-569.3
5798	-567.4
5799	-549.7
5800	-531.5
5801	-596.2
5802	-537.1
5803	-604.2
5804	-667.7
5805	-665.1
5806	-631.8
5807	-696.7
5808	-732.3
5809	-708.8
5810	-697.2
5811	-722.9
5812	-721.8
5813	-742.9
5814	-748.6
5815	-711.0
5816	-698.1
5817	-707.2
5818	-693.9
5819	-739.6
5820	-688.0
5821	-687.7
5822	-673.0
5823	-686.5
5824	-706.6
5825	-659.2
5826	-693.2
5827	-649.8
5828	-668.8
5829	-714.0
5830	-718.5
5831	-694.4
5832	-730.8
5833	-749.4
5834	-747.2
5835	-751.5
5836	-730.9
5837	-762.8
5838	-737.1
5839	-750.1
5840	-767.3
5841	-808.3
5842	-798.9
5843	-785.3
5844	-772.5
5845	-785.6
5846	-823.9
5847	-851.5
5848	-863.2
5849	-862.4
5850	-870.6
5851	-911.6
5852	-886.6
5853	-893.6
5854	-867.3
5855	-836.3
5856	-836.6
5857	-812.8
5858	-778.9
5859	-746.8
5860	-726.9
5861	-741.8
5862	-751.4
5863	-755.1
5864	-758.5
5865	-721.0
5866	-735.0
5867	-720.1
5868	-710.7
5869	-732.9
5870	-738.1
5871	-754.2
5872	-730.1
5873	-756.3
5874	-785.4
5875	-765.4
5876	-745.4
5877	-815.3
5878	-860.0
5879	-880.5
5880	-858.6
5881	-862.7
5882	-824.1
5883	-826.2
5884	-817.3
5885	-817.6
5886	-783.3
5887	-758.7
5888	-759.7
5889	-741.9
5890	-762.7
5891	-755.3
5892	-787.4
5893	-771.4
5894	-765.2
5895	-769.6
5896	-711.6
5897	-698.7
5898	-691.3
5899	-664.8
5900	-666.7
5901	-667.5
5902	-655.1
5903	-607.2
5904	-608.9
5905	-608.3
5906	-587.8
5907	-586.0
5908	-581.7
5909	-542.8
5910	-594.6
5911	-586.2
5912	-589.2
5913	-587.5
5914	-568.1
5915	-547.9
5916	-529.4
5917	-492.8
5918	-478.9
5919	-441.5
5920	-450.5
5921	-449.1
5922	-420.4
5923	-435.1
5924	-451.0
5925	-420.3
5926	-419.5
5927	-432.2
5928	-410.4
5929	-415.9
5930	-400.4
5931	-349.8
5932	-350.1
5933	-355.1
5934	-382.1
5935	-397.3
5936	-435.4
5937	-462.0
5938	-474.6
5939	-524.0
5940	-502.3
5941	-493.9
5942	-509.5
5943	-563.6
5944	-573.7
5945	-587.7
5946	-567.9
5947	-592.3
5948	-600.4
5949	-587.7
5950	-564.9
5951	-614.4
5952	-677.0
5953	-669.9
5954	-718.4
5955	-755.5
5956	-714.3
5957	-736.4
5958	-743.5
5959	-796.4
5960	-789.9
5961	-786.0
5962	-785.6
5963	-752.5
5964	-686.6
5965	-669.3
5966	-680.5
5967	-676.7
5968	-623.5
5969	-603.9
5970	-544.5
5971	-560.5
5972	-559.9
5973	-533.4
5974	-514.1
5975	-522.2
5976	-514.4
5977	-490.5
5978	-481.7
5979	-475.9
5980	-498.8
5981	-501.6
5982	-474.7
5983	-456.4
5984	-472.6
5985	-453.5
5986	-447.3
5987	-453.3
5988	-470.7
5989	-522.6
5990	-515.8
5991	-533.9
5992	-583.1
5993	-570.3
5994	-570.3
5995	-595.5
5996	-587.6
5997	-586.6
5998	-594.4
5999	-618.8
6000	-602.2
6001	-590.5
6002	-599.7
6003	-592.0
6004	-637.7
6005	-615.0
6006	-651.2
6007	-683.2
6008	-683.4
6009	-741.8
6010	-775.9
6011	-752.3
6012	-744.5
6013	-732.3
6014	-761.1
6015	-798.6
6016	-787.6
6017	-773.3
6018	-760.8
6019	-756.6
6020	-775.4
6021	-800.8
6022	-782.2
6023	-794.3
6024	-822.4
6025	-817.4
6026	-846.7
6027	-881.8
6028	-858.0
6029	-840.1
6030	-872.0
6031	-843.4
6032	-780.3
6033	-781.1
6034	-764.5
6035	-802.0
6036	-804.8
6037	-818.8
6038	-806.7
6039	-827.8
6040	-837.2
6041	-831.4
6042	-859.7
6043	-803.5
6044	-785.7
6045	-818.2
6046	-851.9
6047	-871.0
6048	-817.1
6049	-784.9
6050	-750.7
6051	-734.6
6052	-750.0
6053	-732.7
6054	-737.8
6055	-723.4
6056	-722.7
6057	-688.3
6058	-718.0
6059	-723.1
6060	-762.6
6061	-753.3
6062	-771.5
6063	-819.4
6064	-785.5
6065	-767.7
6066	-794.1
6067	-798.7
6068	-780.1
6069	-804.5
6070	-830.9
6071	-838.7
6072	-889.5
6073	-891.0
6074	-876.1
6075	-863.2
6076	-879.0
6077	-901.2
6078	-893.9
6079	-910.5
6080	-875.5
6081	-863.4
6082	-873.7
6083	-891.2
6084	-897.2
6085	-914.2
6086	-881.8
6087	-876.5
6088	-889.4
6089	-891.2
6090	-840.0
6091	-859.2
6092	-894.0
6093	-901.0
6094	-926.7
6095	-959.9
6096	-917.5
6097	-900.8
6098	-943.5
6099	-957.5
6100	-926.4
6101	-951.0
6102	-959.8
6103	-936.1
6104	-900.3
6105	-918.9
6106	-914.2
6107	-948.3
6108	-959.4
6109	-967.7
6110	-1006.0
6111	-989.9
6112	-1042.0
6113	-1040.0
6114	-1061.0
6115	-1041.0
6116	-1029.0
6117	-991.5
6118	-974.4
6119	-1021.0
6120	-983.7
6121	-1001.0
6122	-1069.0
6123	-1039.0
6124	-1004.0
6125	-978.3
6126	-975.6
6127	-1021.0
6128	-990.3
6129	-955.9
6130	-956.9
6131	-958.8
6132	-1004.0
6133	-1033.0
6134	-1054.0
6135	-1081.0
6136	-1093.0
6137	-1041.0
6138	-1016.0
6139	-1001.0
6140	-1047.0
6141	-1044.0
6142	-1066.0
6143	-1068.0
6144	-1055.0
6145	-1048.0
6146	-1068.0
6147	-1098.0
6148	-1098.0
6149	-1071.0
6150	-1112.0
6151	-1183.0
6152	-1148.0
6153	-1159.0
6154	-1143.0
6155	-1175.0
6156	-1154.0
6157	-1180.0
6158	-1183.0
6159	-1262.0
6160	-1264.0
6161	-1325.0
6162	-1337.0
6163	-1301.0
6164	-1270.0
6165	-1285.0
6166	-1302.0
6167	-1339.0
6168	-1323.0
6169	-1359.0
6170	-1375.0
6171	-1372.0
6172	-1344.0
6173	-1354.0
6174	-1313.0
6175	-1328.0
6176	-1337.0
6177	-1322.0
6178	-1307.0
6179	-1250.0
6180	-1229.0
6181	-1226.0
6182	-1220.0
6183	-1248.0
6184	-1223.0
6185	-1214.0
6186	-1164.0
6187	-1171.0
6188	-1185.0
6189	-1176.0
6190	-1159.0
6191	-1163.0
6192	-1199.0
6193	-1212.0
6194	-1228.0
6195	-1242.0
6196	-1236.0
6197	-1197.0
6198	-1189.0
6199	-1240.0
6200	-1269.0
6201	-1253.0
6202	-1252.0
6203	-1235.0
6204	-1246.0
6205	-1240.0
6206	-1200.0
6207	-1197.0
6208	-1243.0
6209	-1277.0
6210	-1255.0
6211	-1215.0
6212	-1229.0
6213	-1187.0
6214	-1198.0
6215	-1156.0
6216	-1203.0
6217	-1180.0
6218	-1136.0
6219	-1170.0
6220	-1178.0
6221	-1161.0
6222	-1159.0
6223	-1129.0
6224	-1125.0
6225	-1106.0
6226	-1148.0
6227	-1170.0
6228	-1166.0
6229	-1166.0
6230	-1150.0
6231	-1140.0
6232	-1159.0
6233	-1170.0
6234	-1151.0
6235	-1151.0
6236	-1104.0
6237	-1037.0
6238	-1037.0
6239	-1026.0
6240	-1054.0
6241	-1045.0
6242	-1086.0
6243	-1127.0
6244	-1118.0
6245	-1076.0
6246	-1082.0
6247	-1103.0
6248	-1132.0
6249	-1113.0
6250	-1122.0
6251	-1172.0
6252	-1203.0
6253	-1217.0
6254	-1278.0
6255	-1269.0
6256	-1253.0
6257	-1225.0
6258	-1239.0
6259	-1275.0
6260	-1241.0
6261	-1274.0
6262	-1294.0
6263	-1269.0
6264	-1266.0
6265	-1285.0
6266	-1328.0
6267	-1313.0
6268	-1268.0
6269	-1306.0
6270	-1314.0
6271	-1299.0
6272	-1310.0
6273	-1329.0
6274	-1272.0
6275	-1288.0
6276	-1319.0
6277	-1346.0
6278	-1320.0
6279	-1300.0
6280	-1307.0
6281	-1252.0
6282	-1271.0
6283	-1215.0
6284	-1179.0
6285	-1131.0
6286	-1048.0
6287	-1033.0
6288	-1029.0
6289	-1033.0
6290	-1008.0
6291	-1013.0
6292	-1024.0
6293	-1027.0
6294	-1022.0
6295	-956.1
6296	-959.4
6297	-930.0
6298	-952.5
6299	-966.9
6300	-918.1
6301	-928.9
6302	-914.2
6303	-914.3
6304	-910.3
6305	-919.5
6306	-920.7
6307	-918.6
6308	-942.8
6309	-959.5
6310	-998.0
6311	-1039.0
6312	-1006.0
6313	-972.4
6314	-983.3
6315	-1007.0
6316	-1020.0
6317	-1078.0
6318	-1066.0
6319	-1143.0
6320	-1098.0
6321	-1097.0
6322	-1094.0
6323	-1071.0
6324	-1065.0
6325	-1013.0
6326	-984.1
6327	-979.8
6328	-957.5
6329	-882.2
6330	-844.5
6331	-806.9
6332	-795.5
6333	-803.7
6334	-825.6
6335	-771.2
6336	-783.2
6337	-785.5
6338	-771.7
6339	-756.1
6340	-743.9
6341	-716.6
6342	-704.7
6343	-705.7
6344	-658.3
6345	-667.4
6346	-691.8
6347	-736.2
6348	-710.7
6349	-716.3
6350	-733.6
6351	-747.7
6352	-770.7
6353	-743.5
6354	-749.8
6355	-793.5
6356	-816.6
6357	-776.2
6358	-766.7
6359	-741.4
6360	-735.6
6361	-756.2
6362	-765.3
6363	-750.5
6364	-764.3
6365	-841.9
6366	-890.2
6367	-865.4
6368	-914.8
6369	-904.9
6370	-916.8
6371	-968.3
6372	-982.5
6373	-1011.0
6374	-1017.0
6375	-1002.0
6376	-981.8
6377	-949.0
6378	-893.8
6379	-879.3
6380	-839.4
6381	-832.4
6382	-830.9
6383	-859.4
6384	-786.4
6385	-783.1
6386	-720.0
6387	-686.8
6388	-721.3
6389	-747.3
6390	-696.5
6391	-676.0
6392	-639.9
6393	-646.4
6394	-612.6
6395	-623.7
6396	-585.0
6397	-564.6
6398	-491.0
6399	-473.4
6400	-487.9
6401	-466.1
6402	-485.8
6403	-521.5
6404	-545.0
6405	-586.7
6406	-617.9
6407	-611.9
6408	-648.4
6409	-612.8
6410	-657.8
6411	-656.2
6412	-608.9
6413	-637.0
6414	-600.5
6415	-643.3
6416	-670.1
6417	-645.2
6418	-630.6
6419	-687.0
6420	-684.4
6421	-737.1
6422	-739.2
6423	-731.7
6424	-750.2
6425	-721.8
6426	-709.7
6427	-682.5
6428	-657.8
6429	-693.3
6430	-720.1
6431	-761.1
6432	-748.9
6433	-753.1
6434	-778.3
6435	-789.7
6436	-773.4
6437	-785.4
6438	-818.4
6439	-831.8
6440	-823.7
6441	-789.1
6442	-787.7
6443	-752.6
6444	-739.5
6445	-763.6
6446	-761.0
6447	-734.1
6448	-683.2
6449	-664.9
6450	-653.3
6451	-654.9
6452	-679.8
6453	-670.5
6454	-652.0
6455	-650.2
6456	-643.1
6457	-609.9
6458	-593.6
6459	-612.8
6460	-589.3
6461	-592.7
6462	-572.0
6463	-578.7
6464	-611.4
6465	-602.8
6466	-606.0
6467	-539.0
6468	-539.9
6469	-550.6
6470	-581.2
6471	-541.8
6472	-514.2
6473	-535.0
6474	-509.0
6475	-513.7
6476	-493.4
6477	-530.7
6478	-497.5
6479	-497.4
6480	-543.6
6481	-529.2
6482	-549.1
6483	-558.0
6484	-554.5
6485	-495.7
6486	-501.7
6487	-466.1
6488	-458.1
6489	-483.6
6490	-497.7
6491	-508.1
6492	-479.4
6493	-502.0
6494	-502.2
6495	-474.3
6496	-476.3
6497	-472.5
6498	-463.2
6499	-457.7
6500	-442.5
6501	-475.0
6502	-486.0
6503	-464.7
6504	-442.6
6505	-470.0
6506	-462.6
6507	-489.4
6508	-448.7
6509	-442.4
6510	-415.7
6511	-422.6
6512	-412.2
6513	-387.2
6514	-366.8
6515	-375.0
6516	-415.3
6517	-428.4
6518	-447.6
6519	-418.9
6520	-393.9
6521	-389.3
6522	-352.5
6523	-328.1
6524	-348.4
6525	-357.5
6526	-380.3
6527	-350.4
6528	-411.9
6529	-426.5
6530	-447.8
6531	-445.1
6532	-481.1
6533	-492.8
6534	-502.1
6535	-520.6
6536	-544.8
6537	-508.9
6538	-541.3
6539	-534.2
6540	-505.0
6541	-576.5
6542	-574.5
6543	-549.3
6544	-558.6
6545	-535.7
6546	-535.4
6547	-512.3
6548	-517.5
6549	-519.9
6550	-526.0
6551	-567.1
6552	-644.1
6553	-672.9
6554	-699.4
6555	-696.8
6556	-680.3
6557	-681.9
6558	-644.4
6559	-691.0
6560	-674.6
6561	-696.0
6562	-676.0
6563	-709.7
6564	-771.3
6565	-800.3
6566	-837.7
6567	-864.0
6568	-819.9
6569	-808.7
6570	-800.8
6571	-808.7
6572	-803.8
6573	-852.9
6574	-863.0
6575	-839.6
6576	-840.3
6577	-880.9
6578	-887.1
6579	-883.1
6580	-907.4
6581	-887.7
6582	-900.3
6583	-829.2
6584	-824.0
6585	-809.6
6586	-865.8
6587	-897.0
6588	-876.3
6589	-853.3
6590	-871.1
6591	-893.3
6592	-881.1
6593	-885.8
6594	-849.0
6595	-781.4
6596	-768.6
6597	-753.0
6598	-777.7
6599	-821.2
6600	-792.4
6601	-815.1
6602	-863.1
6603	-907.2
6604	-895.8
6605	-857.9
6606	-903.5
6607	-896.3
6608	-878.6
6609	-885.9
6610	-912.8
6611	-939.2
6612	-866.4
6613	-893.1
6614	-868.5
6615	-873.0
6616	-842.3
6617	-828.4
6618	-798.4
6619	-775.3
6620	-815.9
6621	-817.8
6622	-794.8
6623	-809.9
6624	-807.2
6625	-803.1
6626	-818.4
6627	-795.5
6628	-820.9
6629	-832.7
6630	-782.8
6631	-794.8
6632	-775.9
6633	-774.4
6634	-800.0
6635	-779.2
6636	-772.0
6637	-773.9
6638	-795.0
6639	-821.9
6640	-788.6
6641	-791.7
6642	-785.2
6643	-749.7
6644	-716.3
6645	-708.1
6646	-749.6
6647	-734.2
6648	-723.1
6649	-754.8
6650	-679.6
6651	-712.3
6652	-738.7
6653	-751.2
6654	-797.7
6655	-757.6
6656	-770.9
6657	-770.4
6658	-824.9
6659	-850.6
6660	-832.2
6661	-797.3
6662	-796.0
6663	-774.7
6664	-743.7
6665	-713.1
6666	-747.8
6667	-749.0
6668	-754.3
6669	-786.7
6670	-749.7
6671	-769.7
6672	-736.1
6673	-709.8
6674	-681.1
6675	-716.4
6676	-716.5
6677	-715.2
6678	-676.9
6679	-641.6
6680	-670.1
6681	-601.4
6682	-610.5
6683	-612.6
6684	-625.4
6685	-636.3
