5379	-677.8
5380	-650.0
5381	-646.9
5382	-675.8
5383	-682.8
5384	-656.3
5385	-614.7
5386	-594.4
5387	-573.3
5388	-570.0
5389	-584.7
5390	-589.0
5391	-601.0
5392	-573.9
5393	-584.4
5394	-589.1
5395	-614.2
5396	-621.6
5397	-628.3
5398	-677.8
5399	-615.2
5400	-662.1
5401	-659.6
5402	-600.1
5403	-597.4
5404	-568.5
5405	-560.3
5406	-584.7
5407	-566.7
5408	-538.1
5409	-532.1
5410	-495.6
5411	-453.6
5412	-496.1
5413	-473.9
5414	-456.8
5415	-466.4
5416	-499.5
5417	-538.7
5418	-545.4
5419	-495.2
5420	-529.8
5421	-515.1
5422	-542.2
5423	-515.6
5424	-499.1
5425	-492.2
5426	-527.3
5427	-467.8
5428	-456.0
5429	-508.7
5430	-577.2
5431	-615.4
5432	-594.6
5433	-620.0
5434	-646.0
5435	-653.3
5436	-664.7
5437	-703.1
5438	-710.0
5439	-681.5
5440	-657.3
5441	-610.9
5442	-618.6
5443	-636.6
5444	-568.8
5445	-592.5
5446	-612.2
5447	-632.3
5448	-596.8
5449	-611.1
5450	-612.6
5451	-558.7
5452	-593.4
5453	-595.2
5454	-577.5
5455	-580.0
5456	-556.7
5457	-581.5
5458	-586.3
5459	-568.4
5460	-576.8
5461	-568.6
5462	-572.2
5463	-548.5
5464	-573.6
5465	-590.3
5466	-617.8
5467	-651.5
5468	-641.1
5469	-625.3
5470	-641.6
5471	-667.2
5472	-628.0
5473	-616.2
5474	-655.6
5475	-663.4
5476	-657.0
5477	-618.7
5478	-628.2
5479	-615.9
5480	-576.1
5481	-608.0
5482	-564.4
5483	-538.5
5484	-505.4
5485	-496.1
5486	-538.6
5487	-522.8
5488	-508.8
5489	-520.7
5490	-585.0
5491	-599.7
5492	-561.9
5493	-510.5
5494	-525.4
5495	-497.3
5496	-487.2
5497	-488.7
5498	-441.0
5499	-451.9
5500	-509.6
5501	-538.0
5502	-499.4
5503	-500.0
5504	-481.3
5505	-416.1
5506	-459.6
5507	-449.0
5508	-418.6
5509	-388.9
5510	-390.4
5511	-434.3
5512	-445.5
5513	-430.9
5514	-408.6
5515	-414.6
5516	-409.0
5517	-402.0
5518	-384.7
5519	-389.3
5520	-371.1
5521	-357.4
5522	-310.0
5523	-374.4
5524	-398.0
5525	-425.4
5526	-450.4
5527	-501.9
5528	-495.9
5529	-466.5
5530	-494.7
5531	-479.4
5532	-424.0
5533	-416.5
5534	-403.7
5535	-398.0
5536	-384.8
5537	-372.2
5538	-350.3
5539	-336.2
5540	-328.2
5541	-306.3
5542	-354.0
5543	-422.8
5544	-450.9
5545	-459.3
5546	-480.9
5547	-493.5
5548	-549.2
5549	-532.6
5550	-542.4
5551	-550.3
5552	-557.0
5553	-568.1
5554	-597.2
5555	-621.8
5556	-547.1
5557	-537.4
5558	-540.1
5559	-497.8
5560	-468.2
5561	-515.9
5562	-555.2
5563	-518.5
5564	-530.7
5565	-525.5
5566	-537.3
5567	-557.8
5568	-560.1
5569	-539.3
5570	-537.1
5571	-511.2
5572	-553.5
5573	-560.7
5574	-604.3
5575	-611.2
5576	-625.0
5577	-615.6
5578	-657.1
5579	-723.4
5580	-662.7
5581	-674.2
5582	-663.0
5583	-682.9
5584	-698.2
5585	-646.8
5586	-629.1
5587	-639.9
5588	-668.3
5589	-722.5
5590	-777.3
5591	-778.8
5592	-795.5
5593	-724.2
5594	-737.1
5595	-713.8
5596	-735.0
5597	-760.4
5598	-731.4
5599	-710.7
5600	-676.7
5601	-686.3
5602	-748.3
5603	-750.0
5604	-757.6
5605	-821.5
5606	-827.2
5607	-846.5
5608	-857.8
5609	-805.8
5610	-803.5
5611	-797.6
5612	-810.5
5613	-796.2
5614	-784.8
5615	-795.0
5616	-753.0
5617	-730.5
5618	-688.6
5619	-678.9
5620	-674.6
5621	-636.6
5622	-598.6
5623	-585.2
5624	-628.7
5625	-633.8
5626	-608.9
5627	-582.7
5628	-514.5
5629	-517.8
5630	-516.7
5631	-523.0
5632	-462.1
5633	-507.4
5634	-502.3
5635	-526.0
5636	-521.0
5637	-555.0
5638	-551.8
5639	-544.5
5640	-520.4
5641	-528.5
5642	-576.9
5643	-578.3
5644	-581.1
5645	-616.5
5646	-646.6
5647	-631.1
5648	-611.9
5649	-607.6
5650	-597.7
5651	-589.8
5652	-589.9
5653	-549.4
5654	-537.9
5655	-596.2
5656	-580.0
5657	-613.0
5658	-597.6
5659	-591.0
5660	-619.0
5661	-630.1
5662	-644.0
5663	-652.8
5664	-641.8
5665	-637.4
5666	-575.5
5667	-563.5
5668	-525.3
5669	-528.4
5670	-548.4
5671	-556.9
5672	-533.1
5673	-501.8
5674	-480.6
5675	-505.5
5676	-523.9
5677	-550.0
5678	-545.9
5679	-515.6
5680	-525.5
5681	-528.4
5682	-481.9
5683	-443.9
5684	-420.9
5685	-450.9
5686	-465.1
5687	-475.9
5688	-503.0
5689	-507.8
5690	-484.9
5691	-520.6
5692	-514.8
5693	-541.7
5694	-583.7
5695	-543.8
5696	-507.2
5697	-486.5
5698	-480.3
5699	-510.0
5700	-514.1
5701	-568.7
5702	-574.4
5703	-557.3
5704	-580.2
5705	-615.1
5706	-579.7
5707	-631.1
5708	-628.1
5709	-582.0
5710	-555.6
5711	-562.4
5712	-549.2
5713	-555.4
5714	-541.3
5715	-491.8
5716	-491.6
5717	-466.9
5718	-439.7
5719	-408.4
5720	-446.6
5721	-431.8
5722	-392.2
5723	-418.0
5724	-408.1
5725	-466.0
5726	-451.0
5727	-423.7
5728	-468.5
5729	-504.0
5730	-531.4
5731	-496.8
5732	-485.4
5733	-441.5
5734	-470.8
5735	-463.2
5736	-469.5
5737	-480.9
5738	-462.9
5739	-445.9
5740	-411.6
5741	-433.0
5742	-444.6
5743	-470.7
5744	-488.1
5745	-446.4
5746	-455.3
5747	-461.5
5748	-466.2
5749	-435.8
5750	-428.5
5751	-404.1
5752	-443.8
5753	-423.4
5754	-469.6
5755	-469.2
5756	-448.0
5757	-427.2
5758	-452.3
5759	-493.7
5760	-471.9
5761	-447.1
5762	-477.1
5763	-501.8
5764	-449.4
5765	-475.5
5766	-544.7
5767	-546.8
5768	-573.3
5769	-602.4
5770	-571.1
5771	-535.2
5772	-518.7
5773	-483.8
5774	-472.0
5775	-456.0
5776	-495.1
5777	-519.1
5778	-527.1
5779	-507.4
5780	-466.9
5781	-483.5
5782	-514.1
5783	-502.2
5784	-536.3
5785	-555.4
5786	-563.5
5787	-575.1
5788	-594.3
5789	-607.4
5790	-628.8
5791	-621.9
5792	-610.5
5793	-581.2
5794	-610.4
5795	-579.2
5796	-615.9
5797	-579.5
5798	-567.1
5799	-621.9
5800	-579.5
5801	-605.4
5802	-588.9
5803	-559.2
5804	-588.2
5805	-602.7
5806	-607.0
5807	-620.4
5808	-587.6
5809	-597.4
5810	-588.4
5811	-585.0
5812	-578.3
5813	-596.3
5814	-610.6
5815	-591.3
5816	-571.1
5817	-513.7
5818	-526.2
5819	-524.4
5820	-478.4
5821	-472.1
5822	-531.8
5823	-558.7
5824	-602.6
5825	-612.4
5826	-582.6
5827	-574.2
5828	-565.9
5829	-597.2
5830	-569.5
5831	-589.1
5832	-605.5
5833	-582.2
5834	-634.0
5835	-646.8
5836	-671.3
5837	-664.0
5838	-641.1
5839	-601.6
5840	-584.6
5841	-544.9
5842	-534.8
5843	-507.8
5844	-499.4
5845	-482.1
5846	-458.3
5847	-509.7
5848	-516.2
5849	-524.0
5850	-547.0
5851	-515.2
5852	-597.5
5853	-635.7
5854	-688.2
5855	-720.9
5856	-702.9
5857	-756.9
5858	-764.8
5859	-764.3
5860	-766.5
5861	-760.1
5862	-741.2
5863	-721.7
5864	-702.6
5865	-687.6
5866	-713.7
5867	-673.2
5868	-642.8
5869	-642.3
5870	-621.3
5871	-619.9
5872	-611.8
5873	-638.9
5874	-627.5
5875	-627.7
5876	-666.0
5877	-678.8
5878	-672.3
5879	-728.1
5880	-747.8
5881	-751.8
5882	-736.5
5883	-748.0
5884	-734.9
5885	-723.9
5886	-753.6
5887	-712.4
5888	-746.8
5889	-687.3
5890	-663.9
5891	-680.9
5892	-626.1
5893	-607.7
5894	-633.2
5895	-643.9
5896	-670.7
5897	-691.7
5898	-689.3
5899	-676.0
5900	-667.2
5901	-649.7
5902	-628.3
5903	-613.8
5904	-613.6
5905	-607.7
5906	-601.4
5907	-609.4
5908	-623.7
5909	-618.9
5910	-629.2
5911	-623.0
5912	-618.1
5913	-607.4
5914	-633.5
5915	-690.6
5916	-733.0
5917	-693.8
5918	-728.5
5919	-682.8
5920	-688.6
5921	-680.8
5922	-615.2
5923	-639.6
5924	-660.4
5925	-671.2
5926	-672.8
5927	-683.2
5928	-689.1
5929	-653.8
5930	-648.7
5931	-635.4
5932	-644.6
5933	-659.6
5934	-615.9
5935	-598.3
5936	-611.6
5937	-591.7
5938	-588.8
5939	-615.7
5940	-590.8
5941	-651.1
5942	-602.9
5943	-643.4
5944	-634.4
5945	-606.9
5946	-588.5
5947	-583.8
5948	-557.5
5949	-496.2
5950	-517.9
5951	-561.4
5952	-552.6
5953	-558.7
5954	-580.2
5955	-621.5
5956	-631.1
5957	-649.1
5958	-687.3
5959	-670.5
5960	-655.0
5961	-679.9
5962	-731.0
5963	-694.9
5964	-711.9
5965	-669.3
5966	-690.4
5967	-675.0
5968	-636.3
5969	-698.2
5970	-682.4
5971	-616.7
5972	-598.7
5973	-631.9
5974	-642.3
5975	-591.2
5976	-549.6
5977	-525.2
5978	-593.2
5979	-619.8
5980	-597.9
5981	-555.5
5982	-520.5
5983	-471.4
5984	-498.0
5985	-466.4
5986	-505.4
5987	-517.5
5988	-517.9
5989	-514.9
5990	-517.6
5991	-528.3
5992	-542.0
5993	-579.8
5994	-599.2
5995	-564.2
5996	-530.5
5997	-555.1
5998	-545.3
5999	-550.7
6000	-510.0
6001	-522.1
6002	-538.8
6003	-554.8
6004	-537.3
6005	-543.5
6006	-568.6
6007	-553.8
6008	-596.0
6009	-625.3
6010	-642.8
6011	-650.9
6012	-664.7
6013	-638.3
6014	-641.6
6015	-591.9
6016	-524.0
6017	-561.9
6018	-570.0
6019	-578.4
6020	-546.1
6021	-556.3
6022	-559.6
6023	-544.1
6024	-570.8
6025	-568.2
6026	-571.7
6027	-592.7
6028	-596.1
6029	-605.3
6030	-559.2
6031	-542.1
6032	-555.7
6033	-576.8
6034	-580.7
6035	-594.3
6036	-634.1
6037	-596.5
6038	-560.5
6039	-559.1
6040	-608.9
6041	-617.3
6042	-624.2
6043	-627.5
6044	-586.4
6045	-626.4
6046	-637.3
6047	-639.7
6048	-620.3
6049	-624.3
6050	-617.8
6051	-618.2
6052	-606.2
6053	-596.7
6054	-614.3
6055	-598.0
6056	-591.3
6057	-586.2
6058	-560.5
6059	-600.8
6060	-600.3
6061	-603.9
6062	-613.3
6063	-628.4
6064	-645.3
6065	-656.6
6066	-662.0
6067	-637.3
6068	-650.4
6069	-698.8
6070	-731.3
6071	-739.6
6072	-750.7
6073	-789.4
6074	-797.9
6075	-790.9
6076	-830.3
6077	-885.9
6078	-890.9
6079	-918.0
6080	-880.8
6081	-896.6
6082	-956.4
6083	-997.6
6084	-981.8
6085	-1005.0
6086	-996.5
6087	-1041.0
6088	-1024.0
6089	-1050.0
6090	-1033.0
6091	-1031.0
6092	-1007.0
6093	-979.6
6094	-1019.0
6095	-1050.0
6096	-1044.0
6097	-1022.0
6098	-1017.0
6099	-990.2
6100	-970.2
6101	-958.7
6102	-993.5
6103	-938.9
6104	-897.4
6105	-886.8
6106	-892.0
6107	-900.8
6108	-884.2
6109	-881.1
6110	-894.9
6111	-881.4
6112	-892.1
6113	-883.8
6114	-822.5
6115	-816.2
6116	-837.1
6117	-801.0
6118	-840.9
6119	-811.1
6120	-831.5
6121	-832.5
6122	-839.3
6123	-827.9
6124	-783.7
6125	-766.9
6126	-767.4
6127	-744.2
6128	-764.9
6129	-800.1
6130	-849.8
6131	-816.6
6132	-821.3
6133	-865.3
6134	-913.8
6135	-907.4
6136	-899.6
6137	-882.9
6138	-915.8
6139	-883.0
6140	-856.2
6141	-817.3
6142	-794.3
6143	-793.6
6144	-765.4
6145	-789.4
6146	-792.9
6147	-804.1
6148	-838.2
6149	-893.3
6150	-901.3
6151	-874.6
6152	-883.3
6153	-881.6
6154	-898.8
6155	-871.2
6156	-847.2
6157	-838.1
6158	-807.1
6159	-804.0
6160	-786.1
6161	-761.3
6162	-748.9
6163	-769.8
6164	-752.4
6165	-754.3
6166	-800.2
6167	-821.7
6168	-781.6
6169	-762.0
6170	-761.0
6171	-804.4
6172	-816.3
6173	-810.3
6174	-790.3
6175	-815.6
6176	-756.6
6177	-758.1
6178	-751.1
6179	-707.1
6180	-760.2
6181	-757.1
6182	-769.3
6183	-752.5
6184	-731.1
6185	-657.2
6186	-615.6
6187	-638.3
6188	-669.7
6189	-649.5
6190	-668.8
6191	-636.7
6192	-617.8
6193	-618.5
6194	-603.5
6195	-621.9
6196	-622.4
6197	-651.9
6198	-648.1
6199	-609.4
6200	-602.4
6201	-587.4
6202	-621.1
6203	-629.3
6204	-669.5
6205	-668.4
6206	-675.5
6207	-673.8
6208	-667.6
6209	-702.1
6210	-694.9
6211	-713.5
6212	-737.6
6213	-690.0
6214	-674.8
6215	-667.4
6216	-663.6
6217	-699.5
6218	-662.0
6219	-674.3
6220	-706.3
6221	-699.2
6222	-667.9
6223	-613.2
6224	-620.4
6225	-588.5
6226	-619.5
6227	-660.2
6228	-652.3
6229	-667.2
6230	-648.6
6231	-659.9
6232	-639.9
6233	-652.8
6234	-647.1
6235	-678.2
6236	-651.9
6237	-621.7
6238	-585.5
6239	-621.5
6240	-590.4
6241	-622.6
6242	-661.2
6243	-658.5
6244	-654.0
6245	-648.2
6246	-648.1
6247	-656.4
6248	-623.0
6249	-682.1
6250	-668.1
6251	-707.5
6252	-724.8
6253	-754.8
6254	-781.8
6255	-783.5
6256	-801.6
6257	-776.3
6258	-798.1
6259	-798.2
6260	-805.5
6261	-826.1
6262	-792.1
6263	-761.4
6264	-762.0
6265	-790.4
6266	-796.0
6267	-818.6
6268	-807.7
6269	-755.3
6270	-745.0
6271	-711.0
6272	-768.0
6273	-824.1
6274	-809.6
6275	-829.8
6276	-873.9
6277	-818.7
6278	-792.0
6279	-779.2
6280	-802.1
6281	-783.9
6282	-729.3
6283	-755.2
6284	-732.1
6285	-772.8
6286	-745.5
6287	-758.6
6288	-780.8
6289	-709.2
6290	-694.8
6291	-694.3
6292	-700.6
6293	-705.0
6294	-711.0
6295	-714.3
6296	-671.4
6297	-645.8
6298	-658.4
6299	-661.9
6300	-700.3
6301	-722.3
6302	-722.3
6303	-722.5
6304	-762.9
6305	-764.2
6306	-768.9
6307	-795.1
6308	-777.6
6309	-824.2
6310	-839.8
6311	-879.2
6312	-942.0
6313	-996.6
6314	-1036.0
6315	-1057.0
6316	-1056.0
6317	-1046.0
6318	-1019.0
6319	-1030.0
6320	-1055.0
6321	-1073.0
6322	-1086.0
6323	-1110.0
6324	-1035.0
6325	-988.3
6326	-975.4
6327	-946.2
6328	-943.3
6329	-924.4
6330	-930.4
6331	-920.4
6332	-966.1
6333	-964.2
6334	-957.8
6335	-979.4
6336	-950.5
6337	-924.7
6338	-953.4
6339	-925.7
6340	-924.5
6341	-912.3
6342	-880.0
6343	-876.6
6344	-858.4
6345	-906.0
6346	-909.2
6347	-914.4
6348	-911.1
6349	-906.4
6350	-893.8
6351	-890.1
6352	-896.4
6353	-847.1
6354	-857.0
6355	-853.4
6356	-877.7
6357	-900.5
6358	-919.8
6359	-872.9
6360	-875.5
6361	-871.3
6362	-894.5
6363	-817.4
6364	-822.3
6365	-824.7
6366	-802.4
6367	-834.8
6368	-814.8
6369	-774.6
6370	-809.1
6371	-786.3
6372	-779.7
6373	-760.7
6374	-708.0
6375	-692.4
6376	-656.2
6377	-615.3
6378	-634.3
6379	-603.3
6380	-602.1
6381	-605.1
6382	-576.8
6383	-599.3
6384	-637.6
6385	-630.6
6386	-623.1
6387	-660.7
6388	-677.1
6389	-693.4
6390	-707.7
6391	-713.3
6392	-647.9
6393	-632.8
6394	-643.9
6395	-649.3
6396	-638.6
6397	-626.3
6398	-615.4
6399	-639.8
6400	-612.5
6401	-603.3
6402	-614.1
6403	-644.2
6404	-601.8
6405	-658.0
6406	-664.6
6407	-644.6
6408	-673.1
6409	-692.3
6410	-722.4
6411	-739.9
6412	-750.3
6413	-752.7
6414	-741.7
6415	-707.1
6416	-739.6
6417	-724.5
6418	-715.3
6419	-721.8
6420	-713.0
6421	-748.1
6422	-716.0
6423	-736.2
6424	-741.8
6425	-753.6
6426	-747.1
6427	-748.0
6428	-697.3
6429	-727.2
6430	-727.4
6431	-710.0
6432	-673.6
6433	-720.4
6434	-682.8
6435	-701.8
6436	-689.8
6437	-733.1
6438	-736.3
6439	-759.0
6440	-781.4
6441	-801.9
6442	-778.7
6443	-765.4
6444	-777.9
6445	-746.5
6446	-709.4
6447	-701.3
6448	-661.8
6449	-702.6
6450	-688.2
6451	-715.4
6452	-745.6
6453	-796.4
6454	-804.3
6455	-822.9
6456	-852.5
6457	-837.3
6458	-847.1
6459	-838.5
6460	-824.0
6461	-854.2
6462	-840.6
6463	-856.4
6464	-860.9
6465	-902.9
6466	-913.1
6467	-913.8
6468	-918.2
6469	-923.5
6470	-958.8
6471	-948.3
6472	-980.0
6473	-982.6
6474	-971.8
6475	-943.5
6476	-935.6
6477	-922.9
6478	-919.5
6479	-932.8
6480	-913.7
6481	-856.6
6482	-862.6
6483	-869.0
6484	-888.2
6485	-925.8
6486	-914.2
6487	-926.4
6488	-911.0
6489	-873.0
6490	-812.6
6491	-802.0
6492	-784.8
6493	-778.7
6494	-791.5
6495	-795.5
6496	-790.1
6497	-781.2
6498	-785.9
6499	-794.0
6500	-837.0
6501	-841.5
6502	-835.6
6503	-815.9
6504	-825.7
6505	-804.2
6506	-815.0
6507	-768.0
6508	-802.8
6509	-784.7
6510	-734.3
6511	-690.1
6512	-706.4
6513	-748.8
6514	-771.0
6515	-770.5
6516	-771.4
6517	-739.1
6518	-748.9
6519	-783.1
6520	-791.9
6521	-800.3
6522	-806.9
6523	-806.4
6524	-819.8
6525	-837.2
6526	-825.2
6527	-843.2
6528	-829.1
6529	-809.3
6530	-805.4
6531	-794.8
6532	-756.7
6533	-762.3
6534	-768.3
6535	-719.0
6536	-743.9
6537	-781.9
6538	-828.7
6539	-819.7
6540	-839.9
6541	-878.5
6542	-888.0
6543	-806.7
6544	-787.7
6545	-748.7
6546	-708.5
6547	-749.1
6548	-762.5
6549	-789.2
6550	-767.3
6551	-792.6
6552	-796.9
6553	-763.1
6554	-747.9
6555	-751.0
6556	-756.7
6557	-723.5
6558	-736.0
6559	-753.9
6560	-768.0
6561	-773.6
6562	-778.2
6563	-783.2
6564	-763.0
6565	-792.0
6566	-810.3
6567	-828.1
6568	-816.3
6569	-839.8
6570	-805.3
6571	-823.1
6572	-849.5
6573	-795.3
6574	-765.0
6575	-769.8
6576	-756.3
6577	-773.5
6578	-776.1
6579	-815.7
6580	-842.6
6581	-829.2
6582	-851.0
6583	-866.7
6584	-874.2
6585	-863.6
6586	-834.4
6587	-828.6
6588	-821.1
6589	-877.4
6590	-853.0
6591	-869.7
6592	-884.7
6593	-869.0
6594	-855.4
6595	-860.0
6596	-870.5
6597	-794.8
6598	-780.5
6599	-705.7
6600	-728.5
6601	-737.9
6602	-704.5
6603	-669.4
6604	-659.7
6605	-725.5
6606	-713.8
6607	-768.6
6608	-782.2
6609	-810.9
6610	-774.5
6611	-689.7
6612	-662.5
6613	-671.9
6614	-684.8
6615	-676.3
6616	-699.1
6617	-731.5
6618	-724.5
6619	-678.2
6620	-727.3
6621	-730.5
6622	-708.2
6623	-675.9
6624	-691.2
6625	-743.6
6626	-759.7
6627	-749.3
6628	-744.0
6629	-738.1
6630	-710.9
6631	-716.6
6632	-743.6
6633	-765.1
6634	-751.6
6635	-793.4
6636	-775.9
6637	-761.0
6638	-776.1
6639	-797.4
6640	-832.2
6641	-887.2
6642	-942.9
6643	-904.8
6644	-890.0
6645	-937.8
6646	-902.9
6647	-851.5
6648	-901.6
6649	-886.7
6650	-864.3
6651	-894.9
6652	-933.1
6653	-879.1
6654	-890.2
6655	-887.8
6656	-888.4
6657	-902.0
6658	-903.2
6659	-902.7
6660	-933.3
6661	-979.4
6662	-973.9
6663	-1009.0
6664	-1010.0
6665	-993.5
6666	-1013.0
6667	-1006.0
6668	-1008.0
6669	-1004.0
6670	-995.9
6671	-987.8
6672	-964.6
6673	-957.1
6674	-955.2
6675	-962.8
6676	-970.6
6677	-934.4
6678	-953.5
6679	-966.2
6680	-952.4
6681	-899.6
6682	-899.1
6683	-871.5
6684	-922.0
6685	-892.4
6686	-903.5
6687	-935.8
6688	-933.0
6689	-944.5
6690	-938.0
6691	-952.5
6692	-931.3
6693	-941.4
6694	-979.3
6695	-949.4
6696	-975.7
6697	-1019.0
6698	-1022.0
6699	-1017.0
6700	-960.9
6701	-994.6
6702	-957.6
6703	-971.9
6704	-981.7
6705	-992.7
6706	-987.7
6707	-993.7
6708	-994.4
6709	-977.3
6710	-979.1
6711	-974.6
6712	-985.2
6713	-961.6
6714	-969.7
6715	-962.1
6716	-926.9
6717	-899.6
6718	-910.5
6719	-900.1
6720	-920.3
