501	115.2
502	116.5
503	115.5
504	116.8
505	116.9
506	115.6
507	116.6
508	115.3
509	115.5
510	116.6
511	115.5
512	117.2
513	115.8
514	117.7
515	116.5
516	117.8
517	115.3
518	117.9
519	118.1
520	115.5
521	115.7
522	117.3
523	116.5
524	115.6
525	115.7
526	116.1
527	115.9
528	115.2
529	118.0
530	118.5
531	117.8
532	118.5
533	115.2
534	116.3
535	116.3
536	118.4
537	116.8
538	115.4
539	115.2
540	117.5
541	119.0
542	115.2
543	116.1
544	115.4
545	116.3
546	115.2
547	116.5
548	115.5
549	117.7
550	117.0
551	115.1
552	118.1
553	117.3
554	117.2
555	119.1
556	116.8
557	116.9
558	115.9
559	115.4
560	116.6
561	116.4
562	116.2
563	116.8
564	115.1
565	120.4
566	115.9
567	117.5
568	116.4
569	115.2
570	115.1
571	116.5
572	116.2
573	116.0
574	116.7
575	115.6
576	116.3
577	115.0
578	117.4
579	115.4
580	116.9
581	116.2
582	115.7
583	115.5
584	118.5
585	116.3
586	115.5
587	118.3
588	116.2
589	116.1
590	115.9
591	115.6
592	115.4
593	118.3
594	115.4
595	118.9
596	115.2
597	115.2
598	115.3
599	116.0
600	115.8
601	115.8
602	116.4
603	116.5
604	119.0
605	116.7
606	115.9
607	116.2
608	115.9
609	115.5
610	115.0
611	116.2
612	116.0
613	118.1
614	115.9
615	118.3
616	115.1
617	115.0
618	116.7
619	117.4
620	116.5
621	115.5
622	116.6
623	115.8
624	115.4
625	117.2
626	117.3
627	116.2
628	115.9
629	118.2
630	117.1
631	115.1
632	116.4
633	115.0
634	118.0
635	116.2
636	116.1
637	115.7
638	116.2
639	117.3
640	117.9
641	115.0
642	115.3
643	115.7
644	117.1
645	116.1
646	117.2
647	115.5
648	119.0
649	115.3
650	115.3
651	115.8
652	118.2
653	115.7
654	116.2
655	116.8
656	115.4
657	115.3
658	115.4
659	116.9
660	116.8
661	117.7
662	117.9
663	118.0
664	115.4
665	117.0
666	116.8
667	117.3
668	115.7
669	116.0
670	116.5
671	116.4
672	115.2
673	115.9
674	116.9
675	116.3
676	118.0
677	116.3
678	116.2
679	115.7
680	115.0
681	115.2
682	119.4
683	115.9
684	116.0
685	116.8
686	115.6
687	115.4
688	115.4
689	116.8
690	115.3
691	116.0
692	115.4
693	115.9
694	116.3
695	115.7
696	119.2
697	116.9
698	116.4
699	115.6
700	118.7
701	115.2
702	117.5
703	117.1
704	115.9
705	115.4
706	115.8
707	115.8
708	115.5
709	117.5
710	119.6
711	119.0
712	115.7
713	117.3
714	115.9
715	115.9
716	115.3
717	117.1
718	116.0
719	116.9
720	117.3
721	116.1
722	115.2
723	115.9
724	118.6
725	116.3
726	117.0
727	118.0
728	116.7
729	115.0
730	116.9
731	116.8
732	115.6
733	118.2
734	115.3
735	117.7
736	116.9
737	118.7
738	118.4
739	118.5
740	117.5
741	115.4
742	115.0
743	116.4
744	115.8
745	115.2
746	117.3
747	116.4
748	116.1
749	118.2
750	115.8
751	115.2
752	116.1
753	117.3
754	116.7
755	116.2
756	117.5
757	116.2
758	115.2
759	116.0
760	115.3
761	116.2
762	115.6
763	115.0
764	118.0
765	115.9
766	116.4
767	118.1
768	117.9
769	116.1
770	115.7
771	116.0
772	116.2
773	115.1
774	116.3
775	115.0
776	116.7
777	117.3
778	116.4
779	118.4
780	116.5
781	116.1
782	116.5
783	117.1
784	116.9
785	115.5
786	115.2
787	116.9
788	117.4
789	115.2
790	116.7
791	116.9
792	116.3
793	116.2
794	118.0
795	115.6
796	115.0
797	116.3
798	118.6
799	116.5
800	119.4
801	117.2
802	115.8
803	116.6
804	117.1
805	116.0
806	117.3
807	115.0
808	115.8
809	117.0
810	116.2
811	115.2
812	115.4
813	116.1
814	117.2
815	117.6
816	116.7
817	115.4
818	117.2
819	115.3
820	119.3
821	116.5
822	118.2
823	116.3
824	118.5
825	117.1
826	115.4
827	116.3
828	116.0
829	117.3
830	115.6
831	117.4
832	115.7
833	118.0
834	115.5
835	117.0
836	116.5
837	118.6
838	115.8
839	116.6
840	118.3
841	116.8
842	115.3
843	117.2
844	115.3
845	116.0
846	116.1
847	115.0
848	115.1
849	116.8
850	115.4
851	116.3
852	115.2
853	115.9
854	116.6
855	115.8
856	116.6
857	116.8
858	115.6
859	115.5
860	115.7
861	117.7
862	115.4
863	115.6
864	117.3
865	115.7
866	116.7
867	115.4
868	118.5
869	116.9
870	115.4
871	117.1
872	117.2
873	115.8
874	116.8
875	116.0
876	115.4
877	116.6
878	116.4
879	115.4
880	115.7
881	118.6
882	115.6
883	117.1
884	116.7
885	115.3
886	119.1
887	115.4
888	115.2
889	116.4
890	115.5
891	117.1
892	115.0
893	115.6
894	116.3
895	115.2
896	117.3
897	116.4
898	115.8
899	115.8
900	115.5
901	116.1
902	117.1
903	115.9
904	115.6
905	116.0
906	115.0
907	116.4
908	117.1
909	115.4
910	115.1
911	118.8
912	115.5
913	117.0
914	116.4
915	118.1
916	115.0
917	115.0
918	118.0
919	116.2
920	115.7
921	115.8
922	115.6
923	115.7
924	117.6
925	115.0
926	115.3
927	115.8
928	116.7
929	115.3
930	118.6
931	116.0
932	116.4
933	116.4
934	115.9
935	121.2
936	117.2
937	115.3
938	116.2
939	117.5
940	115.5
941	115.7
942	118.6
943	115.5
944	118.8
945	116.8
946	116.0
947	115.3
948	116.5
949	117.0
950	116.2
951	117.1
952	115.3
953	117.8
954	115.4
955	115.2
956	116.6
957	116.7
958	117.4
959	115.4
960	116.1
961	115.5
962	115.7
963	115.8
964	116.4
965	116.2
966	117.4
967	115.5
968	115.7
969	116.4
970	116.1
971	115.3
972	117.5
973	118.6
974	115.7
975	117.0
976	115.7
977	116.7
978	116.6
979	115.1
980	120.8
981	115.0
982	115.8
983	117.3
984	116.6
985	117.0
986	117.1
987	120.3
988	115.5
989	116.4
990	117.3
991	115.3
992	116.3
993	116.3
994	115.7
995	115.2
996	117.6
997	116.4
998	116.0
999	115.1
1000	115.4
501	16.0
502	12.72
503	14.94
504	12.35
505	12.21
506	14.51
507	12.66
508	15.48
509	14.95
510	12.65
511	14.89
512	11.92
513	13.99
514	11.43
515	12.78
516	11.36
517	15.55
518	11.2
519	11.06
520	14.76
521	14.23
522	11.8
523	12.86
524	14.66
525	14.17
526	13.51
527	13.85
528	15.83
529	11.18
530	10.76
531	11.34
532	10.75
533	15.97
534	13.16
535	13.03
536	10.82
537	12.33
538	15.16
539	16.31
540	11.61
541	10.37
542	15.84
543	13.53
544	15.08
545	13.09
546	16.14
547	12.76
548	14.96
549	11.42
550	12.09
551	16.47
552	11.07
553	11.82
554	11.92
555	10.3
556	12.43
557	12.32
558	13.81
559	15.12
560	12.65
561	12.88
562	13.33
563	12.34
564	16.81
565	9.582
566	13.74
567	11.6
568	12.99
569	15.9
570	16.37
571	12.76
572	13.24
573	13.56
574	12.48
575	14.64
576	13.12
577	17.24
578	11.75
579	15.05
580	12.28
581	13.24
582	14.23
583	14.98
584	10.7
585	13.13
586	14.94
587	10.93
588	13.35
589	13.36
590	13.78
591	14.65
592	15.17
593	10.9
594	15.05
595	10.44
596	16.34
597	16.27
598	15.52
599	13.66
600	14.04
601	14.08
602	13.02
603	12.83
604	10.41
605	12.47
606	13.93
607	13.34
608	13.84
609	14.94
610	17.63
611	13.35
612	13.63
613	11.1
614	13.75
615	10.87
616	20.65
617	17.75
618	12.53
619	11.71
620	12.81
621	14.92
622	12.65
623	13.99
624	15.17
625	11.89
626	11.8
627	13.31
628	13.81
629	10.94
630	12.08
631	16.67
632	13.0
633	18.04
634	11.13
635	13.34
636	13.37
637	14.4
638	13.34
639	11.81
640	11.21
641	17.58
642	15.79
643	14.35
